-4.209773 	 -1.250967
-4.200147 	 -1.223252
-4.190713 	 -1.195336
-4.181474 	 -1.167224
-4.172433 	 -1.138920
-4.163592 	 -1.110428
-4.154957 	 -1.081752
-4.146528 	 -1.052897
-4.138310 	 -1.023868
-4.130306 	 -0.994669
-4.122517 	 -0.965304
-4.114948 	 -0.935779
-4.107600 	 -0.906097
-4.100477 	 -0.876265
-4.093580 	 -0.846286
-4.086913 	 -0.816165
-4.080477 	 -0.785908
-4.074275 	 -0.755519
-4.068309 	 -0.725003
-4.062581 	 -0.694365
-4.057094 	 -0.663611
-4.051848 	 -0.632744
-4.046847 	 -0.601771
-4.042091 	 -0.570697
-4.037583 	 -0.539526
-4.033324 	 -0.508264
-4.029315 	 -0.476916
-4.025559 	 -0.445487
-4.022055 	 -0.413983
-4.018807 	 -0.382409
-4.015813 	 -0.350770
-4.013077 	 -0.319072
-4.010598 	 -0.287319
-4.008378 	 -0.255518
-4.006417 	 -0.223673
-4.004717 	 -0.191790
-4.003276 	 -0.159875
-4.002097 	 -0.127933
-4.001180 	 -0.095969
-4.000525 	 -0.063988
-4.000131 	 -0.031997
-4.000000 	 0.000000
-4.000131 	 0.031997
-4.000525 	 0.063988
-4.001180 	 0.095969
-4.002097 	 0.127933
-4.003276 	 0.159875
-4.004717 	 0.191790
-4.006417 	 0.223673
-4.008378 	 0.255518
-4.010598 	 0.287319
-4.013077 	 0.319072
-4.015813 	 0.350770
-4.018807 	 0.382409
-4.022055 	 0.413983
-4.025559 	 0.445487
-4.029315 	 0.476916
-4.033324 	 0.508264
-4.037583 	 0.539526
-4.042091 	 0.570697
-4.046847 	 0.601771
-4.051848 	 0.632744
-4.057094 	 0.663611
-4.062581 	 0.694365
-4.068309 	 0.725003
-4.074275 	 0.755519
-4.080477 	 0.785908
-4.086913 	 0.816165
-4.093580 	 0.846286
-4.100477 	 0.876265
-4.107600 	 0.906097
-4.114948 	 0.935779
-4.122517 	 0.965304
-4.130306 	 0.994669
-4.138310 	 1.023868
-4.146528 	 1.052897
-4.154957 	 1.081752
-4.163592 	 1.110428
-4.172433 	 1.138920
-4.181474 	 1.167224
-4.190713 	 1.195336
-4.200147 	 1.223252
-4.209773 	 1.250967
-4.219586 	 1.278477
-4.229584 	 1.305778
-4.239762 	 1.332867
-4.250118 	 1.359738
-4.260647 	 1.386388
-4.271345 	 1.412813
-4.282210 	 1.439010
-4.293236 	 1.464975
-4.304421 	 1.490704
-4.315759 	 1.516193
-4.327247 	 1.541439
-4.338881 	 1.566439
-4.350656 	 1.591189
-4.362569 	 1.615686
-4.374615 	 1.639927
-4.386789 	 1.663909
-4.399087 	 1.687628
-4.411505 	 1.711081
-4.424039 	 1.734266
-4.436683 	 1.757180
-4.449433 	 1.779821
-4.462284 	 1.802184
-4.475232 	 1.824269
-4.488272 	 1.846072
-4.501399 	 1.867590
-4.514609 	 1.888823
-4.527896 	 1.909767
-4.541256 	 1.930420
-4.554683 	 1.950780
-4.568173 	 1.970846
-4.581721 	 1.990615
-4.595322 	 2.010085
-4.608970 	 2.029256
-4.622661 	 2.048124
-4.636390 	 2.066689
-4.650150 	 2.084949
-4.663939 	 2.102903
-4.677749 	 2.120549
-4.691576 	 2.137887
-4.705415 	 2.154915
-4.719261 	 2.171632
-4.733107 	 2.188038
-4.746950 	 2.204131
-4.760784 	 2.219911
-4.774603 	 2.235378
-4.788402 	 2.250530
-4.802177 	 2.265367
-4.815921 	 2.279889
-4.829629 	 2.294095
-4.843297 	 2.307986
-4.856918 	 2.321562
-4.870488 	 2.334821
-4.884002 	 2.347766
-4.897453 	 2.360395
-4.910837 	 2.372709
-4.924149 	 2.384708
-4.937382 	 2.396393
-4.950533 	 2.407765
-4.963596 	 2.418824
-4.976565 	 2.429571
-4.989435 	 2.440006
-5.002202 	 2.450131
-5.014860 	 2.459947
-5.027404 	 2.469455
-5.039828 	 2.478656
-5.052129 	 2.487551
-5.064300 	 2.496141
-5.076336 	 2.504430
-5.088233 	 2.512416
-5.099986 	 2.520104
-5.111590 	 2.527493
-5.123039 	 2.534587
-5.134330 	 2.541386
-5.145456 	 2.547894
-5.156414 	 2.554111
-5.167198 	 2.560041
-5.177804 	 2.565685
-5.188227 	 2.571046
-5.198463 	 2.576126
-5.208507 	 2.580928
-5.218354 	 2.585454
-5.228000 	 2.589707
-5.237440 	 2.593690
-5.246671 	 2.597406
-5.255687 	 2.600857
-5.264485 	 2.604046
-5.273060 	 2.606977
-5.281408 	 2.609652
-5.289525 	 2.612075
-5.297407 	 2.614249
-5.305050 	 2.616178
-5.312450 	 2.617864
-5.319602 	 2.619312
-5.326504 	 2.620524
-5.333152 	 2.621505
-5.339541 	 2.622258
-5.345669 	 2.622786
-5.351531 	 2.623095
-5.357125 	 2.623186
-5.362446 	 2.623066
-5.367492 	 2.622736
-5.372259 	 2.622203
-5.376744 	 2.621468
-5.380944 	 2.620538
-5.384856 	 2.619416
-5.388477 	 2.618105
-5.391804 	 2.616612
-5.394834 	 2.614939
-5.397564 	 2.613091
-5.399993 	 2.611074
-5.402116 	 2.608890
-5.403933 	 2.606546
-5.405440 	 2.604045
-5.406635 	 2.601392
-5.407516 	 2.598592
-5.408080 	 2.595650
-5.408326 	 2.592570
-5.408252 	 2.589357
-5.407856 	 2.586016
-5.407135 	 2.582552
-5.406089 	 2.578969
-5.404716 	 2.575274
-5.403013 	 2.571470
-5.400980 	 2.567562
-5.398615 	 2.563556
-5.395918 	 2.559457
-5.392886 	 2.555270
-5.389518 	 2.550999
-5.385815 	 2.546650
-5.381774 	 2.542228
-5.377395 	 2.537739
-5.372677 	 2.533186
-5.367620 	 2.528577
-5.362223 	 2.523914
-5.356486 	 2.519205
-5.350408 	 2.514454
-5.343989 	 2.509666
-5.337229 	 2.504846
-5.330127 	 2.500000
-5.322684 	 2.495133
-5.314900 	 2.490250
-5.306775 	 2.485356
-5.298310 	 2.480456
-5.289504 	 2.475557
-5.280358 	 2.470662
-5.270874 	 2.465777
-5.261050 	 2.460908
-5.250889 	 2.456058
-5.240391 	 2.451235
-5.229557 	 2.446442
-5.218388 	 2.441685
-5.206885 	 2.436968
-5.195050 	 2.432298
-5.182883 	 2.427679
-5.170386 	 2.423116
-5.157561 	 2.418614
-5.144409 	 2.414178
-5.130932 	 2.409813
-5.117132 	 2.405525
-5.103010 	 2.401317
-5.088568 	 2.397195
-5.073808 	 2.393164
-5.058733 	 2.389228
-5.043345 	 2.385392
-5.027646 	 2.381662
-5.011637 	 2.378041
-4.995323 	 2.374534
-4.978705 	 2.371146
-4.961786 	 2.367882
-4.944568 	 2.364746
-4.927054 	 2.361742
-4.909248 	 2.358876
-4.891152 	 2.356150
-4.872769 	 2.353571
-4.854102 	 2.351141
-4.835154 	 2.348865
-4.815929 	 2.346748
-4.796430 	 2.344794
-4.776660 	 2.343005
-4.756623 	 2.341388
-4.736322 	 2.339945
-4.715761 	 2.338680
-4.694944 	 2.337597
-4.673873 	 2.336700
-4.652554 	 2.335993
-4.630990 	 2.335480
-4.609184 	 2.335163
-4.587142 	 2.335046
-4.564866 	 2.335133
-4.542361 	 2.335427
-4.519632 	 2.335932
-4.496681 	 2.336650
-4.473515 	 2.337585
-4.450137 	 2.338740
-4.426551 	 2.340117
-4.402762 	 2.341721
-4.378774 	 2.343552
-4.354593 	 2.345616
-4.330222 	 2.347913
-4.305667 	 2.350446
-4.280931 	 2.353219
-4.256020 	 2.356234
-4.230939 	 2.359492
-4.205692 	 2.362997
-4.180285 	 2.366750
-4.154721 	 2.370753
-4.129007 	 2.375009
-4.103147 	 2.379520
-4.077145 	 2.384287
-4.051009 	 2.389312
-4.024741 	 2.394597
-3.998348 	 2.400143
-3.971834 	 2.405952
-3.945206 	 2.412025
-3.918467 	 2.418364
-3.891623 	 2.424970
-3.864680 	 2.431844
-3.837643 	 2.438987
-3.810516 	 2.446400
-3.783306 	 2.454085
-3.756018 	 2.462040
-3.728657 	 2.470269
-3.701227 	 2.478770
-3.673736 	 2.487545
-3.646188 	 2.496594
-3.618588 	 2.505917
-3.590942 	 2.515514
-3.563256 	 2.525387
-3.535534 	 2.535534
-3.507782 	 2.545956
-3.480006 	 2.556652
-3.452210 	 2.567623
-3.424401 	 2.578867
-3.396584 	 2.590386
-3.368763 	 2.602177
-3.340945 	 2.614241
-3.313135 	 2.626577
-3.285338 	 2.639184
-3.257560 	 2.652060
-3.229805 	 2.665207
-3.202080 	 2.678621
-3.174389 	 2.692302
-3.146738 	 2.706249
-3.119132 	 2.720461
-3.091576 	 2.734935
-3.064076 	 2.749672
-3.036636 	 2.764668
-3.009262 	 2.779922
-2.981959 	 2.795433
-2.954732 	 2.811198
-2.927587 	 2.827216
-2.900527 	 2.843485
-2.873559 	 2.860002
-2.846686 	 2.876766
-2.819915 	 2.893774
-2.793250 	 2.911023
-2.766695 	 2.928512
-2.740256 	 2.946237
-2.713938 	 2.964197
-2.687745 	 2.982388
-2.661681 	 3.000807
-2.635752 	 3.019452
-2.609962 	 3.038320
-2.584315 	 3.057408
-2.558817 	 3.076713
-2.533471 	 3.096231
-2.508281 	 3.115959
-2.483253 	 3.135895
-2.458390 	 3.156034
-2.433696 	 3.176373
-2.409177 	 3.196909
-2.384835 	 3.217638
-2.360675 	 3.238556
-2.336700 	 3.259660
-2.312916 	 3.280946
-2.289324 	 3.302409
-2.265930 	 3.324047
-2.242737 	 3.345855
-2.219749 	 3.367828
-2.196968 	 3.389964
-2.174399 	 3.412257
-2.152045 	 3.434704
-2.129909 	 3.457300
-2.107995 	 3.480040
-2.086306 	 3.502921
-2.064844 	 3.525939
-2.043614 	 3.549087
-2.022617 	 3.572362
-2.001857 	 3.595760
-1.981336 	 3.619276
-1.961058 	 3.642904
-1.941025 	 3.666640
-1.921239 	 3.690480
-1.901703 	 3.714419
-1.882419 	 3.738451
-1.863390 	 3.762572
-1.844618 	 3.786777
-1.826104 	 3.811061
-1.807852 	 3.835419
-1.789863 	 3.859846
-1.772139 	 3.884336
-1.754681 	 3.908885
-1.737492 	 3.933487
-1.720572 	 3.958138
-1.703924 	 3.982832
-1.687549 	 4.007564
-1.671449 	 4.032329
-1.655624 	 4.057121
-1.640075 	 4.081935
-1.624804 	 4.106766
-1.609813 	 4.131609
-1.595100 	 4.156458
-1.580668 	 4.181308
-1.566518 	 4.206154
-1.552649 	 4.230989
-1.539062 	 4.255810
-1.525758 	 4.280610
-1.512738 	 4.305384
-1.500000 	 4.330127
-1.487546 	 4.354833
-1.475375 	 4.379498
-1.463488 	 4.404114
-1.451885 	 4.428679
-1.440564 	 4.453185
-1.429526 	 4.477627
-1.418771 	 4.502001
-1.408297 	 4.526300
-1.398105 	 4.550520
-1.388194 	 4.574655
-1.378563 	 4.598700
-1.369210 	 4.622650
-1.360136 	 4.646499
-1.351339 	 4.670241
-1.342817 	 4.693873
-1.334571 	 4.717389
-1.326597 	 4.740782
-1.318896 	 4.764050
-1.311465 	 4.787185
-1.304303 	 4.810183
-1.297409 	 4.833040
-1.290779 	 4.855749
-1.284414 	 4.878307
-1.278310 	 4.900707
-1.272466 	 4.922945
-1.266880 	 4.945017
-1.261549 	 4.966917
-1.256471 	 4.988640
-1.251644 	 5.010183
-1.247066 	 5.031539
-1.242733 	 5.052705
-1.238644 	 5.073675
-1.234796 	 5.094445
-1.231185 	 5.115011
-1.227810 	 5.135369
-1.224666 	 5.155513
-1.221752 	 5.175439
-1.219064 	 5.195143
-1.216599 	 5.214621
-1.214354 	 5.233868
-1.212326 	 5.252881
-1.210511 	 5.271655
-1.208905 	 5.290186
-1.207507 	 5.308471
-1.206310 	 5.326504
-1.205313 	 5.344284
-1.204512 	 5.361805
-1.203902 	 5.379064
-1.203481 	 5.396058
-1.203243 	 5.412782
-1.203186 	 5.429234
-1.203305 	 5.445409
-1.203596 	 5.461306
-1.204054 	 5.476919
-1.204677 	 5.492247
-1.205460 	 5.507285
-1.206398 	 5.522032
-1.207487 	 5.536483
-1.208723 	 5.550636
-1.210101 	 5.564489
-1.211617 	 5.578037
-1.213266 	 5.591280
-1.215044 	 5.604214
-1.216946 	 5.616837
-1.218968 	 5.629145
-1.221104 	 5.641138
-1.223351 	 5.652813
-1.225703 	 5.664167
-1.228155 	 5.675199
-1.230704 	 5.685906
-1.233343 	 5.696287
-1.236068 	 5.706339
-1.238874 	 5.716062
-1.241757 	 5.725453
-1.244710 	 5.734511
-1.247730 	 5.743234
-1.250810 	 5.751621
-1.253947 	 5.759671
-1.257134 	 5.767383
-1.260368 	 5.774755
-1.263642 	 5.781787
-1.266952 	 5.788477
-1.270293 	 5.794825
-1.273658 	 5.800830
-1.277044 	 5.806492
-1.280445 	 5.811809
-1.283856 	 5.816782
-1.287271 	 5.821410
-1.290686 	 5.825692
-1.294095 	 5.829629
-1.297493 	 5.833221
-1.300875 	 5.836467
-1.304236 	 5.839368
-1.307570 	 5.841923
-1.310872 	 5.844134
-1.314138 	 5.846001
-1.317361 	 5.847523
-1.320538 	 5.848702
-1.323661 	 5.849538
-1.326728 	 5.850032
-1.329731 	 5.850185
-1.332667 	 5.849998
-1.335530 	 5.849472
-1.338315 	 5.848607
-1.341017 	 5.847406
-1.343631 	 5.845869
-1.346152 	 5.843998
-1.348575 	 5.841795
-1.350896 	 5.839260
-1.353108 	 5.836396
-1.355208 	 5.833204
-1.357190 	 5.829686
-1.359049 	 5.825845
-1.360782 	 5.821681
-1.362382 	 5.817198
-1.363846 	 5.812397
-1.365168 	 5.807281
-1.366344 	 5.801852
-1.367370 	 5.796112
-1.368241 	 5.790064
-1.368952 	 5.783711
-1.369499 	 5.777055
-1.369877 	 5.770099
-1.370083 	 5.762845
-1.370111 	 5.755298
-1.369958 	 5.747459
-1.369619 	 5.739332
-1.369090 	 5.730919
-1.368367 	 5.722225
-1.367447 	 5.713253
-1.366324 	 5.704005
-1.364996 	 5.694485
-1.363458 	 5.684697
-1.361707 	 5.674645
-1.359738 	 5.664331
-1.357548 	 5.653760
-1.355134 	 5.642936
-1.352492 	 5.631861
-1.349618 	 5.620541
-1.346509 	 5.608979
-1.343162 	 5.597180
-1.339574 	 5.585146
-1.335740 	 5.572883
-1.331659 	 5.560395
-1.327327 	 5.547685
-1.322742 	 5.534759
-1.317899 	 5.521620
-1.312797 	 5.508273
-1.307433 	 5.494723
-1.301804 	 5.480973
-1.295908 	 5.467030
-1.289741 	 5.452896
-1.283302 	 5.438577
-1.276588 	 5.424078
-1.269598 	 5.409403
-1.262328 	 5.394557
-1.254777 	 5.379545
-1.246943 	 5.364372
-1.238823 	 5.349042
-1.230417 	 5.333561
-1.221722 	 5.317934
-1.212736 	 5.302165
-1.203459 	 5.286259
-1.193888 	 5.270223
-1.184023 	 5.254060
-1.173861 	 5.237776
-1.163402 	 5.221376
-1.152645 	 5.204866
-1.141588 	 5.188250
-1.130231 	 5.171533
-1.118573 	 5.154721
-1.106613 	 5.137819
-1.094350 	 5.120833
-1.081784 	 5.103767
-1.068914 	 5.086627
-1.055740 	 5.069418
-1.042262 	 5.052146
-1.028479 	 5.034815
-1.014392 	 5.017431
-1.000000 	 5.000000
-0.985303 	 4.982526
-0.970302 	 4.965016
-0.954997 	 4.947474
-0.939388 	 4.929905
-0.923475 	 4.912315
-0.907260 	 4.894710
-0.890742 	 4.877094
-0.873923 	 4.859473
-0.856804 	 4.841852
-0.839384 	 4.824237
-0.821666 	 4.806632
-0.803650 	 4.789042
-0.785338 	 4.771474
-0.766730 	 4.753932
-0.747829 	 4.736422
-0.728635 	 4.718948
-0.709151 	 4.701516
-0.689377 	 4.684131
-0.669315 	 4.666797
-0.648968 	 4.649521
-0.628338 	 4.632306
-0.607425 	 4.615158
-0.586233 	 4.598083
-0.564763 	 4.581084
-0.543018 	 4.564166
-0.521000 	 4.547336
-0.498711 	 4.530596
-0.476154 	 4.513953
-0.453332 	 4.497410
-0.430247 	 4.480973
-0.406901 	 4.464647
-0.383299 	 4.448435
-0.359442 	 4.432342
-0.335333 	 4.416373
-0.310977 	 4.400532
-0.286375 	 4.384824
-0.261531 	 4.369253
-0.236448 	 4.353823
-0.211130 	 4.338539
-0.185580 	 4.323404
-0.159801 	 4.308423
-0.133798 	 4.293600
-0.107574 	 4.278939
-0.081132 	 4.264443
-0.054476 	 4.250118
-0.027610 	 4.235965
-0.000539 	 4.221990
0.026735 	 4.208196
0.054206 	 4.194586
0.081872 	 4.181164
0.109727 	 4.167933
0.137767 	 4.154898
0.165989 	 4.142061
0.194387 	 4.129425
0.222958 	 4.116994
0.251697 	 4.104770
0.280599 	 4.092757
0.309660 	 4.080959
0.338876 	 4.069376
0.368241 	 4.058013
0.397751 	 4.046873
0.427401 	 4.035957
0.457187 	 4.025268
0.487103 	 4.014809
0.517146 	 4.004583
0.547308 	 3.994590
0.577587 	 3.984835
0.607976 	 3.975319
0.638472 	 3.966043
0.669068 	 3.957010
0.699759 	 3.948223
0.730541 	 3.939681
0.761409 	 3.931389
0.792357 	 3.923346
0.823379 	 3.915554
0.854471 	 3.908016
0.885628 	 3.900731
0.916844 	 3.893703
0.948113 	 3.886931
0.979431 	 3.880417
1.010792 	 3.874161
1.042191 	 3.868166
1.073623 	 3.862431
1.105081 	 3.856957
1.136561 	 3.851745
1.168057 	 3.846795
1.199564 	 3.842109
1.231076 	 3.837685
1.262589 	 3.833525
1.294095 	 3.829629
1.325591 	 3.825997
1.357070 	 3.822628
1.388528 	 3.819523
1.419958 	 3.816681
1.451356 	 3.814102
1.482715 	 3.811787
1.514031 	 3.809733
1.545298 	 3.807941
1.576511 	 3.806410
1.607664 	 3.805140
1.638752 	 3.804129
1.669770 	 3.803376
1.700712 	 3.802881
1.731573 	 3.802642
1.762348 	 3.802659
1.793031 	 3.802929
1.823618 	 3.803452
1.854102 	 3.804226
1.884479 	 3.805249
1.914744 	 3.806521
1.944891 	 3.808038
1.974916 	 3.809799
2.004813 	 3.811803
2.034577 	 3.814047
2.064204 	 3.816530
2.093688 	 3.819248
2.123025 	 3.822201
2.152209 	 3.825385
2.181236 	 3.828798
2.210101 	 3.832438
2.238799 	 3.836301
2.267325 	 3.840387
2.295676 	 3.844690
2.323846 	 3.849210
2.351830 	 3.853943
2.379625 	 3.858885
2.407226 	 3.864035
2.434628 	 3.869388
2.461827 	 3.874942
2.488818 	 3.880693
2.515599 	 3.886639
2.542164 	 3.892774
2.568509 	 3.899098
2.594630 	 3.905604
2.620524 	 3.912291
2.646186 	 3.919154
2.671613 	 3.926189
2.696800 	 3.933394
2.721745 	 3.940763
2.746443 	 3.948293
2.770891 	 3.955980
2.795086 	 3.963820
2.819023 	 3.971809
2.842700 	 3.979942
2.866114 	 3.988216
2.889260 	 3.996626
2.912137 	 4.005167
2.934740 	 4.013836
2.957068 	 4.022628
2.979117 	 4.031539
3.000884 	 4.040563
3.022366 	 4.049697
3.043562 	 4.058936
3.064468 	 4.068275
3.085082 	 4.077709
3.105401 	 4.087234
3.125424 	 4.096844
3.145147 	 4.106536
3.164569 	 4.116304
3.183689 	 4.126143
3.202502 	 4.136049
3.221009 	 4.146016
3.239207 	 4.156039
3.257094 	 4.166114
3.274669 	 4.176235
3.291930 	 4.186398
3.308876 	 4.196596
3.325505 	 4.206826
3.341817 	 4.217082
3.357810 	 4.227359
3.373482 	 4.237651
3.388834 	 4.247954
3.403863 	 4.258262
3.418570 	 4.268570
3.432953 	 4.278873
3.447013 	 4.289166
3.460747 	 4.299443
3.474157 	 4.309699
3.487241 	 4.319928
3.500000 	 4.330127
3.512433 	 4.340289
3.524540 	 4.350409
3.536321 	 4.360482
3.547777 	 4.370502
3.558907 	 4.380465
3.569712 	 4.390365
3.580193 	 4.400197
3.590349 	 4.409955
3.600181 	 4.419635
3.609691 	 4.429232
3.618878 	 4.438739
3.627744 	 4.448152
3.636290 	 4.457466
3.644516 	 4.466676
3.652424 	 4.475776
3.660015 	 4.484762
3.667290 	 4.493628
3.674252 	 4.502370
3.680900 	 4.510982
3.687238 	 4.519459
3.693265 	 4.527797
3.698985 	 4.535990
3.704400 	 4.544035
3.709510 	 4.551925
3.714318 	 4.559655
3.718827 	 4.567223
3.723038 	 4.574621
3.726953 	 4.581847
3.730576 	 4.588895
3.733908 	 4.595760
3.736951 	 4.602439
3.739710 	 4.608926
3.742185 	 4.615217
3.744381 	 4.621307
3.746299 	 4.627193
3.747943 	 4.632870
3.749316 	 4.638334
3.750420 	 4.643580
3.751260 	 4.648605
3.751837 	 4.653404
3.752156 	 4.657973
3.752220 	 4.662308
3.752032 	 4.666406
3.751595 	 4.670262
3.750914 	 4.673873
3.749991 	 4.677236
3.748832 	 4.680345
3.747438 	 4.683199
3.745815 	 4.685792
3.743965 	 4.688123
3.741894 	 4.690187
3.739604 	 4.691981
3.737101 	 4.693502
3.734387 	 4.694747
3.731468 	 4.695712
3.728348 	 4.696396
3.725030 	 4.696793
3.721520 	 4.696903
3.717821 	 4.696722
3.713938 	 4.696248
3.709876 	 4.695477
3.705638 	 4.694407
3.701231 	 4.693036
3.696657 	 4.691362
3.691923 	 4.689382
3.687032 	 4.687093
3.681989 	 4.684495
3.676800 	 4.681584
3.671468 	 4.678359
3.665999 	 4.674818
3.660398 	 4.670959
3.654670 	 4.666781
3.648819 	 4.662281
3.642851 	 4.657459
3.636770 	 4.652313
3.630582 	 4.646841
3.624291 	 4.641042
3.617903 	 4.634916
3.611423 	 4.628461
3.604856 	 4.621676
3.598207 	 4.614560
3.591482 	 4.607113
3.584684 	 4.599333
3.577820 	 4.591221
3.570895 	 4.582775
3.563914 	 4.573996
3.556882 	 4.564882
3.549805 	 4.555434
3.542687 	 4.545651
3.535534 	 4.535534
3.528351 	 4.525082
3.521143 	 4.514296
3.513916 	 4.503176
3.506675 	 4.491722
3.499425 	 4.479934
3.492171 	 4.467814
3.484918 	 4.455361
3.477672 	 4.442577
3.470437 	 4.429461
3.463220 	 4.416016
3.456025 	 4.402242
3.448857 	 4.388139
3.441721 	 4.373710
3.434623 	 4.358956
3.427568 	 4.343877
3.420560 	 4.328475
3.413605 	 4.312752
3.406707 	 4.296710
3.399872 	 4.280349
3.393105 	 4.263672
3.386411 	 4.246681
3.379794 	 4.229377
3.373259 	 4.211763
3.366811 	 4.193841
3.360456 	 4.175612
3.354197 	 4.157080
3.348039 	 4.138247
3.341988 	 4.119114
3.336047 	 4.099686
3.330222 	 4.079963
3.324517 	 4.059950
3.318936 	 4.039649
3.313484 	 4.019062
3.308165 	 3.998192
3.302984 	 3.977044
3.297945 	 3.955619
3.293051 	 3.933921
3.288309 	 3.911953
3.283720 	 3.889719
3.279291 	 3.867222
3.275024 	 3.844465
3.270923 	 3.821452
3.266993 	 3.798187
3.263237 	 3.774673
3.259660 	 3.750914
3.256264 	 3.726914
3.253054 	 3.702676
3.250033 	 3.678206
3.247204 	 3.653506
3.244572 	 3.628581
3.242138 	 3.603434
3.239908 	 3.578071
3.237883 	 3.552496
3.236068 	 3.526712
3.234465 	 3.500724
3.233077 	 3.474536
3.231907 	 3.448154
3.230958 	 3.421581
3.230233 	 3.394822
3.229735 	 3.367882
3.229466 	 3.340766
3.229428 	 3.313477
3.229624 	 3.286022
3.230057 	 3.258404
3.230729 	 3.230629
3.231642 	 3.202701
3.232799 	 3.174626
3.234200 	 3.146408
3.235849 	 3.118053
3.237746 	 3.089565
3.239895 	 3.060950
3.242296 	 3.032212
3.244952 	 3.003357
3.247863 	 2.974391
3.251031 	 2.945317
3.254458 	 2.916142
3.258145 	 2.886871
3.262093 	 2.857508
3.266303 	 2.828060
3.270776 	 2.798531
3.275512 	 2.768927
3.280514 	 2.739254
3.285781 	 2.709516
3.291315 	 2.679719
3.297115 	 2.649868
3.303182 	 2.619969
3.309516 	 2.590028
3.316119 	 2.560049
3.322989 	 2.530038
3.330127 	 2.500000
3.337533 	 2.469941
3.345207 	 2.439867
3.353149 	 2.409782
3.361358 	 2.379692
3.369834 	 2.349603
3.378577 	 2.319520
3.387585 	 2.289448
3.396859 	 2.259392
3.406397 	 2.229359
3.416199 	 2.199354
3.426264 	 2.169381
3.436590 	 2.139446
3.447177 	 2.109555
3.458024 	 2.079712
3.469128 	 2.049924
3.480490 	 2.020195
3.492106 	 1.990530
3.503976 	 1.960936
3.516098 	 1.931416
3.528471 	 1.901976
3.541091 	 1.872621
3.553959 	 1.843357
3.567071 	 1.814188
3.580425 	 1.785119
3.594019 	 1.756156
3.607852 	 1.727303
3.621920 	 1.698565
3.636221 	 1.669947
3.650753 	 1.641454
3.665514 	 1.613091
3.680499 	 1.584863
3.695708 	 1.556773
3.711136 	 1.528827
3.726781 	 1.501030
3.742640 	 1.473385
3.758710 	 1.445898
3.774988 	 1.418573
3.791471 	 1.391414
3.808154 	 1.364425
3.825036 	 1.337611
3.842112 	 1.310977
3.859379 	 1.284525
3.876834 	 1.258261
3.894472 	 1.232188
3.912291 	 1.206310
3.930286 	 1.180632
3.948453 	 1.155157
3.966789 	 1.129888
3.985289 	 1.104830
4.003950 	 1.079986
4.022767 	 1.055360
4.041737 	 1.030955
4.060855 	 1.006775
4.080117 	 0.982823
4.099518 	 0.959102
4.119055 	 0.935615
4.138722 	 0.912366
4.158515 	 0.889358
4.178431 	 0.866593
4.198463 	 0.844075
4.218608 	 0.821807
4.238861 	 0.799790
4.259217 	 0.778028
4.279671 	 0.756523
4.300219 	 0.735278
4.320856 	 0.714295
4.341577 	 0.693577
4.362377 	 0.673126
4.383250 	 0.652943
4.404193 	 0.633031
4.425200 	 0.613392
4.446266 	 0.594028
4.467385 	 0.574941
4.488554 	 0.556132
4.509766 	 0.537603
4.531016 	 0.519356
4.552300 	 0.501391
4.573612 	 0.483711
4.594947 	 0.466316
4.616299 	 0.449208
4.637664 	 0.432388
4.659036 	 0.415857
4.680410 	 0.399616
4.701780 	 0.383665
4.723141 	 0.368005
4.744489 	 0.352638
4.765816 	 0.337562
4.787119 	 0.322780
4.808392 	 0.308291
4.829629 	 0.294095
4.850825 	 0.280193
4.871976 	 0.266585
4.893074 	 0.253270
4.914116 	 0.240250
4.935095 	 0.227522
4.956007 	 0.215088
4.976846 	 0.202946
4.997607 	 0.191096
5.018284 	 0.179538
5.038873 	 0.168272
5.059367 	 0.157295
5.079762 	 0.146608
5.100053 	 0.136209
5.120233 	 0.126097
5.140299 	 0.116272
5.160245 	 0.106732
5.180065 	 0.097476
5.199755 	 0.088502
5.219309 	 0.079809
5.238723 	 0.071395
5.257991 	 0.063259
5.277109 	 0.055399
5.296071 	 0.047813
5.314873 	 0.040500
5.333509 	 0.033456
5.351974 	 0.026681
5.370265 	 0.020171
5.388376 	 0.013925
5.406302 	 0.007941
5.424039 	 0.002215
5.441582 	 -0.003254
5.458926 	 -0.008469
5.476067 	 -0.013433
5.493001 	 -0.018148
5.509722 	 -0.022618
5.526227 	 -0.026845
5.542511 	 -0.030832
5.558570 	 -0.034582
5.574400 	 -0.038099
5.589996 	 -0.041385
5.605354 	 -0.044444
5.620471 	 -0.047279
5.635342 	 -0.049894
5.649963 	 -0.052292
5.664331 	 -0.054476
5.678442 	 -0.056450
5.692291 	 -0.058218
5.705876 	 -0.059784
5.719192 	 -0.061151
5.732236 	 -0.062323
5.745005 	 -0.063304
5.757495 	 -0.064099
5.769704 	 -0.064710
5.781626 	 -0.065143
5.793261 	 -0.065401
5.804603 	 -0.065489
5.815652 	 -0.065410
5.826402 	 -0.065170
5.836852 	 -0.064772
5.846999 	 -0.064221
5.856840 	 -0.063522
5.866372 	 -0.062678
5.875593 	 -0.061695
5.884501 	 -0.060577
5.893092 	 -0.059328
5.901366 	 -0.057954
5.909319 	 -0.056459
5.916949 	 -0.054848
5.924254 	 -0.053125
5.931233 	 -0.051296
5.937884 	 -0.049365
5.944204 	 -0.047337
5.950193 	 -0.045217
5.955847 	 -0.043011
5.961167 	 -0.040722
